,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
105,106,2.059256302172215,1.3885066956482186,8225.391,21137.813
106,107,3.028389350045961,2.6237901804289407,8338.7,21001.5
107,108,1.2045440438509827,0.4734689633787196,8352.355,21613.82
108,109,2.828003265148115,2.2377962681325205,8206.256,21511.845
109,110,1.6778400198113035,0.7520388574863895,8216.777,21022.235
110,111,2.588524840660795,2.310059343632969,8260.811,20884.19
111,112,1.7468134858803692,0.9959927946937792,8201.013,21019.676
112,113,1.505836961715179,0.6825648043884813,8187.801,20990.569
113,114,1.5527722967311393,0.6303178164012739,8236.589,21553.189
114,115,2.366883962688135,1.9678281767504915,8252.199,21081.712
115,116,1.4265958175685096,0.6325083784632223,8254.136,20756.989
116,117,1.469534316374082,0.5609922000044488,8216.757,25101.478
117,118,3.0963115482885915,3.369734550821077,8149.61,21030.816
118,119,1.388343037535578,0.5229186488734172,8042.604,21131.867
119,120,3.601545604317268,3.7344414753560757,8017.463,20250.009
120,121,1.9811005946579394,1.1476375609718898,8010.787,20791.061
121,122,1.5545515142626014,0.5078122685900683,7997.291,20420.341
122,123,1.0238183867628585,0.28710893638778295,7969.408,20334.734
123,124,1.1451478340029677,0.34630231148381885,8071.284,20535.948
124,125,1.5308877843551931,0.5944105091941747,8088.88,20609.742
125,126,1.3064070882901602,0.6312540218591464,8178.135,20854.372
126,127,1.3732879795196427,0.4131738417609602,8204.52,20717.575
127,128,0.9620810306353594,0.2576308944046393,8146.866,20788.867
128,129,1.1806785373599595,0.34869274857990584,8198.378,20630.052
129,130,1.1109445393531985,0.32543919638055147,8219.466,20725.619
130,131,1.1198916719760108,0.3146789973058226,8094.281,20653.712
131,132,1.3182175008294452,0.44630605981489935,8238.037,20742.46
132,133,1.1843620934836387,0.443696581391663,8182.839,20719.709
133,134,1.2888060707743918,0.4088100653001968,8140.835,20661.86
134,135,1.3329549456458984,0.41139285017823574,8091.112,20655.913
135,136,1.3739031939219162,0.4238573089600005,8137.705,20836.498
136,137,1.3758139613304365,0.4188125727612165,8091.953,20853.021
137,138,1.3192433645560415,0.4436528572579067,8102.984,21227.914
138,139,1.183287321639412,0.5856506117898463,8112.899,21929.95
139,140,1.0174322509197253,0.32496904135403737,8144.434,21303.929
140,141,1.1961283920300776,0.39197262539315136,8162.361,21170.844
141,142,1.1519688767399359,0.37218229927511964,8089.624,22634.691
142,143,3.52872088514164,2.96862921259199,8065.144,20740.459
143,144,1.0484404351580698,0.31915564210946423,8121.818,21219.331
144,145,3.5123707853901847,3.239316905116473,8014.934,20535.278
145,146,2.313142858645068,1.4018411287219035,8038.473,21052.552
146,147,0.986857454653112,0.28654616473890787,8016.62,21696.76
147,148,1.031103363442715,0.42352714875054004,8067.058,20851.845
148,149,2.555335403578238,1.9337473868034927,8107.587,20676.664
149,150,1.4446170579882835,0.5553446602258857,8166.617,20801.196
150,151,2.5818237818789944,2.5019047362341915,8080.307,20731.256
151,152,2.371631313722549,1.5416786939539415,8088.95,20524.58
152,153,2.0124146067482034,0.9772573944357987,7979.297,20370.837
153,154,1.8464987887689457,0.7160401471278816,7965.57,20662.748
154,155,1.329904942150617,0.42120903720613784,7920.452,20379.568
155,156,1.5379119676886424,0.5019608767280347,8084.748,20414.501
156,157,1.4234429944962201,0.4403209763183014,8044.156,20694.846
157,158,1.3252818379667248,0.39036233154890376,7949.7,20532.905
158,159,1.2701526429027847,0.3627831713833002,8088.492,20334.366
159,160,1.253508533442539,0.3519498243106513,7953.187,20424.76
160,161,1.2531859921804216,0.3485568114678508,7957.47,20541.762
161,162,1.262742912802171,0.35061601831156863,8065.701,20605.673
162,163,1.279614948618562,0.35679332520047313,8110.614,20369.572
163,164,1.3410899925306614,0.3887887490698787,7968.934,20404.756
164,165,1.0197108086912383,0.2619214074906506,7967.345,20595.909
165,166,1.34393167060035,0.38587296191726966,7944.272,20477.409
166,167,1.1781427628773402,0.3818788132001109,7918.327,20713.246
167,168,1.2142111175822068,0.440298493198579,7991.3,20352.44
168,169,1.4360131468723445,0.4624229133997326,7997.158,20533.024
169,170,1.4104654714966642,0.4329140420810012,8077.823,20696.616
170,171,1.3745228231917315,0.40661002957302245,8133.291,20799.212
171,172,1.3411298999968686,0.3864406580425707,8119.937,20591.235
172,173,1.318860553908003,0.3743450578289057,8099.072,20734.71
173,174,1.3054087460003592,0.3675768754725735,8094.899,20708.431
174,175,1.2967445652668363,0.3634197467485512,8097.126,20670.658
175,176,1.2940808158454251,0.3620710855721517,8029.624,20672.877
176,177,1.2981732120879226,0.3638510627846797,8196.255,20815.699
177,178,1.3678519740003958,0.40671477523526484,8158.96,20904.703
178,179,1.1975622498642542,0.39962215519572625,8202.861,20936.889
179,180,1.5558748163795757,0.6295815493895935,8096.874,20758.455
180,181,1.2069543666542755,0.38431271632975955,8149.46,20949.45
181,182,1.2544753260552621,0.37450242374924225,8131.546,20636.51
182,183,1.4739356114337658,0.46519014392935015,8058.411,20766.152
183,184,1.5069938900287498,0.47235145042094406,8118.91,20667.413
184,185,1.251800750636237,0.3619177935693771,8093.999,20622.429
185,186,1.4367911397104347,0.4323966073603489,8097.221,20518.143
186,187,1.368320080261582,0.39659095270771794,8130.547,20598.963
187,188,1.329972204999395,0.3782828092671583,8185.83,20734.315
188,189,1.3098049107188077,0.36903701051142407,8234.245,20790.405
189,190,1.3022748545601273,0.36561742861558805,8062.086,20297.479
190,191,1.3036901895308217,0.36622958317917226,7917.795,20333.664
191,192,1.3051874358756859,0.36684136852998733,7953.152,20405.146
192,193,1.3048113115547872,0.3666456064482967,7903.351,20315.733
193,194,1.3060218380692055,0.36718269648467605,7930.304,20331.814
194,195,1.3065658080215288,0.36742500109878873,7913.082,20280.411
195,196,1.301162129341587,0.36497785275041733,7991.824,20378.441
196,197,1.3010830682784453,0.3649425824618673,7917.544,20089.756
197,198,1.3009635006502736,0.36488926535590166,7902.998,20151.68
198,199,1.3008998539856753,0.3648608959574528,7881.693,20107.449
199,200,1.8023771370372916,0.838483392725837,8039.573,20332.428
