,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
50,51,2.7336915194637097,3.7302460722273474,12902.114,19999.349
51,52,1.4983154178293052,0.8293839155734699,12753.544,20398.019
52,53,1.3945017147532637,0.7434556178759765,12903.382,20289.722
53,54,3.0758503200575946,2.609922009922699,12687.498,20723.281
54,55,1.0907318672627024,0.3421232669761133,12804.975,20424.097
55,56,6.28999991836623,7.527908080197329,12873.261,21120.673
56,57,10.516425906521004,25.71505438920388,12890.39,25603.477
57,58,2.432903875559334,1.9105328044965628,13102.309,20908.037
58,59,1.498100751519778,0.5866903265132026,13038.592,20150.991
59,60,2.9495715868242574,1.7809179879592678,12972.7,23884.665
60,61,2.1850142374970956,1.5233254624807535,12941.189,20797.395
61,62,1.1724247192453925,0.3422244388185608,13390.876,21140.045
62,63,6.553107061415312,12.401864153771298,13101.855,26053.911
63,64,1.619990285876562,0.6614765723269598,12969.802,20180.124
64,65,1.8915932503563297,1.194218998400094,13002.555,20299.172
65,66,1.6759438970492315,0.8187569828133507,13107.12,20107.026
66,67,2.0737683425361944,1.0658179519444022,13295.958,21025.087
67,68,3.4305392366835363,1.9428632978944083,12987.895,20062.551
68,69,4.169643738342429,5.255240999821449,12999.883,26157.137
69,70,5.108789674847355,9.90159355586163,12949.459,22767.247
70,71,1.9956909173880941,1.1237275955372885,13108.358,19998.39
71,72,1.6118638403648635,0.9273689911564933,13019.264,21067.738
72,73,1.2780472722517464,0.522612917476834,12885.123,20037.614
73,74,5.503161823795988,7.867288829733718,13113.657,21010.783
74,75,3.378737391178457,2.4218837486892584,13105.43,25772.154
75,76,0.9963480491381834,0.28966176463048265,14162.096,21669.012
76,77,0.8664194210111508,0.26747421581921677,13502.114,19779.276
77,78,2.501536512752561,1.6231169359662176,13013.868,20110.538
78,79,1.4639195214351615,0.6021647490293952,13226.822,23097.294
79,80,6.062019616646608,8.864962420283383,13151.377,20822.656
80,81,1.0701939511202019,0.3991683337948212,13001.206,24608.081
81,82,1.5666915123218992,0.4275238897515218,13002.394,20007.21
82,83,0.7675406292443058,0.22047446393348027,13077.572,20026.554
83,84,2.9702166903143263,1.9511367392098211,13113.559,19823.646
84,85,1.2452316242889063,0.4071010802375726,13039.753,19948.44
85,86,1.0189849786616856,0.3208073052003665,13137.036,20750.023
86,87,3.6925472989905135,2.556885109656699,13085.785,20334.394
87,88,1.1758293730209415,0.42417015734944086,13036.387,21079.382
88,89,1.0175107460257324,0.29817204553551824,13297.944,21982.537
89,90,1.336515290143737,0.5747059217735547,13139.759,24588.933
90,91,2.907383136745053,2.4954024224243327,13182.264,20712.63
91,92,0.8742401217027592,0.31461694779287536,13243.221,22363.018
92,93,1.5541190519748085,0.8527167522220067,13150.077,23200.26
93,94,1.762939452265317,0.7853494317261414,13137.325,25122.664
94,95,1.243892714400837,0.4448706580210229,13527.95,20276.616
95,96,3.2183378997329903,3.239508474392035,13069.664,20942.192
96,97,1.8472774144829165,1.2431560719110912,13062.37,21987.639
97,98,2.80591185037336,1.381350400189092,13781.487,20086.987
98,99,1.0257764725028613,0.31045014038203234,12972.594,25718.244
99,100,0.962500109573268,0.32856463625476084,13030.31,26758.581
100,101,8.19034550166175,19.162581364890674,13729.844,26090.543
101,102,1.7730948902403645,1.117334056206197,13635.652,23028.264
102,103,3.7771550329137025,3.9259000423458428,12957.123,19993.531
103,104,3.6123336045180148,2.6395164236208144,13264.779,19925.73
104,105,1.7326666314031591,0.6066787961399975,13068.767,24738.848
105,106,1.182029744023123,0.551114709150029,13136.705,20047.586
106,107,3.0272303101248426,1.3825914111641573,12906.377,20042.782
107,108,7.221677172119936,11.395159511361427,13419.175,21635.758
108,109,3.370219796676766,3.1155471047973036,13583.579,21284.707
109,110,1.369829381915669,0.5233347168339619,13604.006,22541.2
110,111,1.0347749275066986,0.2985479921836732,12941.029,26226.442
111,112,16.439834575825923,69.19290727526274,12901.353,25466.646
112,113,1.4548621502485455,0.667852608570393,13055.416,20005.289
113,114,3.7794300079358205,4.120702880911758,13157.528,20197.551
114,115,1.1650877848000407,0.4252218222075095,13307.853,20608.012
115,116,1.3415722111101376,0.5349666869907808,13749.161,45596.045
116,117,1.2301214840770998,0.462824833770921,13147.891,20037.411
117,118,1.261458402086224,0.5919587011984231,13213.614,20267.81
118,119,1.0233529812007864,0.3634182625112503,13084.06,22873.605
119,120,1.6068817966787305,0.868752459080104,13068.066,20258.781
120,121,1.4355604330752163,0.6486834521532437,13113.589,20426.123
121,122,11.133271444923572,19.784016725791144,13015.858,24962.037
122,123,1.5302592460302291,0.5929668559974841,12971.542,19944.673
123,124,1.0665094880602286,0.3924650891320459,13184.083,20228.894
124,125,1.4352068655436527,0.7402772134798317,13049.567,21123.085
125,126,6.771389092349387,8.805549235946819,13348.635,21523.676
126,127,1.0361953506825357,0.34584075765172095,13150.347,20288.687
127,128,0.9319622425665103,0.2891337224175315,13064.765,19945.097
128,129,7.733283493504829,15.470918066958097,13221.293,20264.864
129,130,2.1208110906521567,0.9988351723354807,13106.947,20046.457
130,131,1.0952053807646136,0.3300793034248794,13215.083,20197.437
131,132,1.7917599728666564,0.7185422540328366,13122.721,19892.878
132,133,4.629236855805306,6.37826638066961,13080.056,20580.76
133,134,11.295502810922398,22.774853124629818,13079.817,25734.004
134,135,0.9607963577650666,0.28519754715398415,13128.648,20298.716
135,136,3.642270695782509,2.8875046502954307,13151.173,21530.197
136,137,2.6660468616073514,1.28691643943032,12973.569,20060.282
137,138,0.9107991241113494,0.26302076451091294,13200.773,26076.239
138,139,2.346263473838076,1.5890248076283109,13025.2,20828.129
139,140,1.6548197592034581,0.7580723681439617,13200.766,20385.981
140,141,1.038715932402078,0.3425758145043946,13060.538,21951.194
141,142,6.112189496310718,9.006500318590675,13170.822,20251.116
142,143,2.409490319259284,1.324114075820213,13197.081,20337.268
143,144,12.528943664125395,23.031034851371093,13022.797,20162.011
144,145,7.150420706084513,9.31451168123224,13253.422,26017.153
145,146,1.7299564212216643,0.8045768024380988,12949.325,20708.994
146,147,3.935798075434824,3.1783678505827924,13194.202,24643.393
147,148,2.1894040309727165,1.4982365406932987,13211.282,20275.94
148,149,1.2801556874055882,0.6210594812820507,13005.394,19911.516
149,150,2.3360640675805318,1.3518462138371992,13173.904,20134.781
150,151,1.7385872979643286,0.7188773586149098,13174.287,20321.487
151,152,1.671973097373658,0.8732135433524264,13116.58,21566.524
152,153,1.7953431641891449,0.9274998950257913,13505.505,20405.422
153,154,1.760819503432117,0.9456348895903819,13386.099,20522.147
154,155,1.424273536215936,0.5063816240678694,12934.886,23284.604
155,156,1.8491007965986714,0.9858763083246126,12941.779,21830.419
156,157,1.7783860299125482,0.8975220880922585,13295.828,20089.612
157,158,1.5024401986674594,0.6366643099512079,13109.953,20119.872
158,159,1.8740145455092696,0.7014018865789639,13240.707,19986.032
159,160,1.5415260692335533,0.664004691656614,13120.53,20325.218
160,161,3.7738932149285125,4.866344864466311,13127.008,24728.293
161,162,3.388116690773664,1.885910823382007,13145.776,20541.966
162,163,1.9068197465631913,0.8609964632207578,13220.265,20217.836
163,164,9.060641010043392,15.03408833786435,13281.848,25545.072
164,165,1.781041384883518,0.829634820877679,13396.318,20486.486
165,166,1.7805838509130103,0.848584295380199,13133.92,20022.286
166,167,1.0418446944079873,0.358967911640521,13135.834,20593.229
167,168,3.787382828479905,3.103818413137447,13078.863,20198.37
168,169,2.8847150538041992,1.4793636809268833,13118.252,26261.903
169,170,1.8900231253325863,1.0208722045855279,13194.261,19856.859
170,171,1.1817070803398462,0.4885942408226678,13126.777,20546.483
171,172,1.702251923244015,0.9379434644576646,13075.476,19997.2
172,173,1.3030185704990833,0.49565886003458665,13032.206,20204.992
173,174,2.1230611185830854,1.2642132943158142,13213.805,20009.283
174,175,1.1392547355294074,0.45802976685411995,13290.157,23301.45
175,176,1.356910128507769,0.5002209293222517,13074.921,19942.882
176,177,4.517038753015562,4.601614608565495,13036.115,20355.996
177,178,2.1462789998738883,1.1405810891200918,13123.428,25239.152
178,179,1.7851049363861495,0.660665137107651,13372.469,20749.013
179,180,6.4442340895698935,8.254503857907663,13164.882,24782.469
180,181,4.374968289613484,4.598394629066424,13110.028,22565.862
181,182,1.6446958425789253,0.6899802382519903,13858.204,20382.134
182,183,2.34184963942762,1.2924317750544605,13771.641,22138.122
183,184,0.6430744656453758,0.19621709016390365,14755.499,22478.018
184,185,1.6061528437816692,0.7508024898504649,14472.642,23275.863
185,186,1.6891539324891083,0.724069385307803,14899.443,22922.466
186,187,1.0159121049708189,0.32305026283226157,14923.442,22347.774
187,188,1.7280869349019055,0.7627109259199878,14433.6,22260.742
188,189,1.7775321296818447,0.6918785045010164,15106.131,22846.683
189,190,1.26204318230862,0.4505417517742471,15047.424,22019.867
190,191,1.4443212538544206,0.511926092876875,14600.921,22079.536
191,192,1.3196788649122908,0.48248794694793673,14428.824,21992.57
192,193,0.9496229416897347,0.2696739344621947,14410.448,24345.087
193,194,1.6131266515226894,0.7495198433880135,14392.774,28616.027
194,195,0.5896615196434397,0.1777380367032328,14284.427,22006.014
195,196,1.702219972842233,0.7250173751305486,14282.53,22046.748
196,197,4.0134462084288565,4.97573893967027,14380.866,28963.338
197,198,2.4065566712451325,1.5398960699779713,14218.999,21818.559
198,199,1.235432506218726,0.42952135154478077,14307.406,26941.214
199,200,1.5430537021402824,0.6038699760767027,14197.827,21780.272
