,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
73,74,16.044195281459803,49.05286303357978,13314.083,26147.055
74,75,0.941747127198603,0.28189765428014274,13232.139,20529.441
75,76,4.1676169150089795,5.1555566381937314,13462.846,24998.676
76,77,1.9072177953316087,0.951838058063051,13549.859,20665.706
77,78,0.896028523054479,0.2704879245278797,13161.244,20276.779
78,79,0.7352750744270881,0.22467041952757968,13465.025,20444.799
79,80,1.1599239624129067,0.38312510686545465,13186.507,20725.369
80,81,2.5391136688392804,1.462910246046131,13349.829,20563.831
81,82,1.2450063191244247,0.541391415096808,13367.628,20241.936
82,83,1.5621601833220762,1.1116709952038613,13389.108,20566.205
83,84,0.9345422168391265,0.2653290556060709,13791.022,20753.204
84,85,1.326801926439746,0.489533978279457,13689.269,46913.485
85,86,1.2023567212934578,0.44952995162916903,13726.505,21148.327
86,87,6.609015550854019,13.412769344235654,13752.541,21166.585
87,88,13.17569611249998,32.82727524688217,13471.309,26278.598
88,89,1.239349223584763,0.4170301779217738,13301.461,20360.482
89,90,1.2470908940503138,0.5418386997535722,13428.433,20539.493
90,91,2.5753310141351706,1.4154098585668682,13495.566,20597.04
91,92,3.310276696300468,2.042280789747523,13450.179,20642.586
92,93,2.88089254081289,2.0569473867658505,13279.204,20698.567
93,94,3.9801387411902267,3.759356539694513,13280.086,20382.19
94,95,1.2751740889578862,0.42451979225012537,13555.862,20832.283
95,96,2.401941846175597,1.16883827744806,13782.931,24294.658
96,97,1.3371135747268346,0.47970675406093977,13958.581,20593.665
97,98,1.3037309139421112,0.4622449679709749,13247.409,20521.378
98,99,1.948761111929998,1.2034276896965048,13558.027,20969.958
99,100,1.975631419513002,1.0627209352008118,13340.607,20775.341
100,101,1.3021999658599634,0.4451221303585064,13620.639,20448.896
101,102,1.1984013334795955,0.3844409213353789,13456.281,20377.335
102,103,2.019005885386737,1.1789039078228143,13486.297,20801.794
103,104,1.5688015734575327,0.6574536589652937,13563.283,20769.195
104,105,1.2860721000285507,0.44123654560413794,13485.648,20398.858
105,106,1.1947055239259994,0.3361855110569184,13692.641,20732.762
106,107,1.3237091201993092,0.4651937188611485,13931.747,21080.855
107,108,4.165307104248852,4.398807679270407,13483.561,20656.642
108,109,1.6658614729383538,0.782174959416568,13845.901,20717.994
109,110,1.916894297685844,0.8601467633905678,13753.969,25783.503
110,111,2.0480870407664664,1.1196293260710517,13862.177,20778.431
111,112,13.699022699162427,28.88856974025549,13828.76,27065.956
112,113,1.4983740342979175,0.650277287798951,14047.603,20973.684
113,114,3.316149697939143,2.8567734214407263,13848.677,27694.907
114,115,1.897295263365752,1.0315893042079203,13718.818,67237.219
115,116,1.9821534999361212,0.9554620688883703,13580.467,20708.138
116,117,2.052227308179666,1.2120346510496907,13643.061,20322.202
117,118,1.403633992041061,0.5498836051623478,13472.085,25126.445
118,119,1.405200864400805,0.5571434361146045,13717.268,20920.15
119,120,1.7327689730556264,0.8283271672643052,13772.273,20858.901
120,121,1.2692624357364561,0.7692564542889898,13501.42,20488.975
121,122,2.2766667299635426,1.0649591358707355,13623.611,20717.703
122,123,4.532920477277668,6.052487773181544,13770.033,21885.183
123,124,1.1491779320817965,0.43555931762457656,13468.08,20909.776
124,125,1.2985088410726453,0.44887495431793134,13635.531,20570.218
125,126,11.346598949600203,26.544117358614653,13403.804,20443.039
126,127,2.1052219983556375,1.2757190142874086,13318.85,24006.586
127,128,1.1759524454581465,0.3857797226845951,13810.191,20692.633
128,129,1.9664096035137604,0.8468513250993291,13545.443,20256.501
129,130,1.8374119270936937,1.091211737766506,13658.954,20714.329
130,131,1.0466932965731193,0.29450139198219266,13736.14,20727.423
131,132,5.240830143333601,5.262853931515498,13533.904,20780.628
132,133,0.6025493321286141,0.19491671215742912,13468.317,21022.094
133,134,1.0912249654797765,0.39941294930679455,13664.499,20491.467
134,135,1.3059016734422286,0.47756772522505164,13454.145,64316.203
135,136,1.7002982370651667,0.9042107417061994,13602.522,21690.392
136,137,2.0038265644117628,1.9365463487353052,13779.034,24988.3
137,138,0.9127123322975866,0.3196081106336006,14170.742,20767.349
138,139,1.7910363069564657,1.0345863674982518,13839.934,20818.728
139,140,1.7596038189487517,0.8769469955421408,13606.82,20575.956
140,141,2.013876415763976,1.2468157472557204,13572.302,20556.298
141,142,1.276709861500092,0.47812969905867475,13494.616,20576.793
142,143,0.9134187792951608,0.2782696285063837,13360.473,20475.047
143,144,1.2176251646016079,0.4004318626066407,13643.044,24481.232
144,145,1.6016103359889007,0.6429489588059542,13666.008,20744.072
145,146,1.2149880282504544,0.48617336952896795,13588.371,21634.374
146,147,1.7751513396631777,0.8760276287824369,13677.162,20974.84
147,148,1.1673475105632738,0.3678863455178751,13903.683,23825.046
148,149,1.4561393588862002,0.5385312480133193,13650.615,20980.756
149,150,1.6820792078491271,0.7810342591302739,13913.693,25704.82
150,151,0.8670229465566769,0.2795435863560385,13588.048,21161.827
151,152,1.0218218136111616,0.3602445392014744,13976.854,20969.293
152,153,0.804560515912298,0.2398753256796815,13901.413,20819.305
153,154,1.8474955571428362,0.9121433339184954,13663.049,20847.485
154,155,1.3791381455088292,0.8573896260571097,13662.885,20951.37
155,156,2.032310628134984,1.127253696962265,13950.14,21565.978
156,157,1.9927183059904197,1.028537011842443,13629.543,20615.271
157,158,1.6368591234115613,0.7637429850326828,13615.224,25282.958
158,159,0.8000392137614022,0.26214582680163917,13556.054,20712.648
159,160,1.7316431994082055,0.8417246143250934,13515.294,20589.321
160,161,1.1132814447340778,0.37002440047123336,13508.401,64419.929
161,162,1.4887024442243275,0.6275598259706859,13548.333,21633.407
162,163,1.2937993861427275,0.471042238649123,13430.372,20794.301
163,164,1.760652712185533,0.8305992459208853,13573.903,21125.837
164,165,1.587755464306504,0.7307951614383741,13659.274,20814.676
165,166,1.1552267494807733,0.45689023039458243,13474.862,21037.397
166,167,1.573849910059777,0.7208154716984436,13365.074,20438.101
167,168,1.2842345662602046,0.5919538308269148,13604.814,20806.988
168,169,1.1332946412724896,0.3472576552995096,13869.843,21023.75
169,170,1.7300439549320563,0.5936853892339049,13389.83,20508.41
170,171,2.890718404742773,2.01993938911053,13370.689,64119.068
171,172,0.6170067755267182,0.18942740347474735,13512.02,20831.095
172,173,1.9956230833394022,0.7819587240925367,13637.303,20134.496
173,174,0.9708086044334009,0.36029974475528165,13136.24,21184.156
174,175,1.4250305083258468,0.5291976712310681,13196.646,21175.441
175,176,2.5381549616058416,1.6459862840424158,13270.843,20738.068
176,177,1.501824039448847,0.6646290528077305,13087.179,20581.549
177,178,2.178971643364254,1.2942486802725424,13472.472,20674.458
178,179,1.74283046454355,0.842656312476193,13725.898,20627.443
179,180,0.8375513023756652,0.27427564709503605,13718.376,20185.366
180,181,3.5444985234423276,3.2204308395076273,13114.532,21292.878
181,182,3.47674793963406,2.749057563039039,13118.252,24679.763
182,183,0.9188326557805605,0.3156722616340112,13189.657,20103.391
183,184,2.3036262944548254,1.5420816093135925,13156.537,20214.877
184,185,1.7753288582011688,0.8676537822423032,12979.293,25309.518
185,186,0.7820260330330332,0.21317926353161004,13152.582,20404.901
186,187,1.6157276695626352,0.6911108720062703,13337.411,20141.621
187,188,2.1969380207291564,1.2173548492296737,13259.154,20215.037
188,189,1.9629819693843809,0.741311250979177,13234.956,20167.036
189,190,1.313569707072073,0.4761166804256553,13114.391,20225.966
190,191,1.9239439577026562,0.9788286230848371,13146.131,20042.856
191,192,1.0980321125163712,0.4160951660173798,13095.477,23453.718
192,193,2.0481962724385303,1.086993143740054,13163.881,20116.777
193,194,1.062818177098345,0.32360096778441644,13143.222,19905.344
194,195,1.6120863758786115,0.7525429489704469,13157.068,19990.809
195,196,6.127855861792472,9.653205869305218,13111.555,25856.41
196,197,1.6560911922692165,0.783941089430875,13077.596,20169.059
197,198,0.8580255234238788,0.2510357825341806,13042.114,20342.887
198,199,1.845490124928486,0.921762262360441,13160.629,26094.493
199,200,7.624724134000434,11.527847948819323,12974.857,19999.429
