,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
107,108,9.730510304588684,35.74844794096467,102.862,3517.624
108,109,9.730510304588684,35.74844794096467,99.059,3690.655
109,110,9.730510304588684,35.74844794096467,104.811,3543.108
110,111,9.730510304588684,35.74844794096467,99.514,3567.2
111,112,9.730510304588684,35.74844794096467,101.021,3611.705
112,113,9.730510304588684,35.74844794096467,104.708,3549.754
113,114,9.730510304588684,35.74844794096467,100.343,3679.57
114,115,9.730510304588684,35.74844794096467,104.361,3717.804
115,116,9.730510304588684,35.74844794096467,100.824,3564.914
116,117,9.730510304588684,35.74844794096467,102.33,3561.036
117,118,9.730510304588684,35.74844794096467,112.325,3544.713
118,119,9.730510304588684,35.74844794096467,101.489,3558.388
119,120,9.730510304588684,35.74844794096467,100.435,3588.327
120,121,9.730510304588684,35.74844794096467,96.685,3538.521
121,122,9.730510304588684,35.74844794096467,104.334,3562.0
122,123,9.730510304588684,35.74844794096467,106.363,3591.616
123,124,9.730510304588684,35.74844794096467,97.499,3593.621
124,125,9.730510304588684,35.74844794096467,99.404,3630.385
125,126,9.730510304588684,35.74844794096467,100.039,3578.565
126,127,9.730510304588684,35.74844794096467,97.812,3540.937
127,128,9.730510304588684,35.74844794096467,111.343,3605.61
128,129,9.730510304588684,35.74844794096467,101.561,3564.998
129,130,9.730510304588684,35.74844794096467,98.681,3567.262
130,131,9.730510304588684,35.74844794096467,104.24,3729.175
131,132,9.730510304588684,35.74844794096467,98.089,3606.954
132,133,9.730510304588684,35.74844794096467,100.904,3600.014
133,134,9.730510304588684,35.74844794096467,100.605,3585.362
134,135,9.730510304588684,35.74844794096467,98.409,3582.972
135,136,9.730510304588684,35.74844794096467,99.045,3558.877
136,137,9.730510304588684,35.74844794096467,98.588,3600.741
137,138,9.730510304588684,35.74844794096467,101.542,3646.675
138,139,9.730510304588684,35.74844794096467,102.476,3597.015
139,140,9.730510304588684,35.74844794096467,97.249,3578.655
140,141,9.730510304588684,35.74844794096467,103.454,3687.185
141,142,9.730510304588684,35.74844794096467,103.336,3602.701
142,143,9.730510304588684,35.74844794096467,97.836,3644.128
143,144,9.730510304588684,35.74844794096467,104.161,3618.285
144,145,9.730510304588684,35.74844794096467,100.66,3599.358
145,146,9.730510304588684,35.74844794096467,101.708,3601.297
146,147,9.730510304588684,35.74844794096467,105.564,3719.596
147,148,9.730510304588684,35.74844794096467,98.339,3572.087
148,149,9.730510304588684,35.74844794096467,104.708,3535.004
149,150,9.730510304588684,35.74844794096467,104.78,3615.565
150,151,9.730510304588684,35.74844794096467,96.585,3559.282
151,152,9.730510304588684,35.74844794096467,100.143,3538.084
152,153,9.730510304588684,35.74844794096467,108.596,3543.998
153,154,9.730510304588684,35.74844794096467,95.263,3621.109
154,155,9.730510304588684,35.74844794096467,96.407,3543.046
155,156,9.730510304588684,35.74844794096467,101.928,3547.072
156,157,9.730510304588684,35.74844794096467,101.523,3621.283
157,158,9.730510304588684,35.74844794096467,102.888,3553.446
158,159,9.730510304588684,35.74844794096467,98.994,3517.99
159,160,9.730510304588684,35.74844794096467,98.655,3573.689
160,161,9.730510304588684,35.74844794096467,100.005,3561.125
161,162,9.730510304588684,35.74844794096467,103.184,3568.095
162,163,9.730510304588684,35.74844794096467,97.949,3768.75
163,164,9.730510304588684,35.74844794096467,105.347,3642.74
164,165,9.730510304588684,35.74844794096467,97.103,3534.066
165,166,9.730510304588684,35.74844794096467,98.662,3605.06
166,167,9.730510304588684,35.74844794096467,105.627,3632.424
167,168,9.730510304588684,35.74844794096467,99.863,3691.171
168,169,9.730510304588684,35.74844794096467,107.249,3679.979
169,170,9.730510304588684,35.74844794096467,100.541,3624.986
170,171,9.730510304588684,35.74844794096467,104.749,3584.038
171,172,9.730510304588684,35.74844794096467,97.901,3674.293
172,173,9.730510304588684,35.74844794096467,109.568,3699.005
173,174,9.730510304588684,35.74844794096467,102.677,3669.172
174,175,9.730510304588684,35.74844794096467,102.937,3674.525
175,176,9.730510304588684,35.74844794096467,104.809,3634.971
176,177,9.730510304588684,35.74844794096467,99.025,3602.779
177,178,9.730510304588684,35.74844794096467,102.559,3736.099
178,179,9.730510304588684,35.74844794096467,105.239,3658.981
179,180,9.730510304588684,35.74844794096467,106.397,3555.87
180,181,9.730510304588684,35.74844794096467,99.509,3566.909
181,182,9.730510304588684,35.74844794096467,98.327,3587.124
182,183,9.730510304588684,35.74844794096467,100.437,3625.936
183,184,9.730510304588684,35.74844794096467,99.484,3550.832
184,185,9.730510304588684,35.74844794096467,97.994,3560.364
185,186,9.730510304588684,35.74844794096467,97.839,3546.634
186,187,9.730510304588684,35.74844794096467,106.641,3526.111
187,188,9.730510304588684,35.74844794096467,97.985,3647.225
188,189,9.730510304588684,35.74844794096467,99.967,3538.548
189,190,9.730510304588684,35.74844794096467,98.508,3546.056
190,191,9.730510304588684,35.74844794096467,101.896,3548.579
191,192,9.730510304588684,35.74844794096467,98.719,3552.697
192,193,9.730510304588684,35.74844794096467,99.218,3568.178
193,194,9.730510304588684,35.74844794096467,98.847,3705.478
194,195,9.730510304588684,35.74844794096467,117.031,3724.432
195,196,9.730510304588684,35.74844794096467,99.942,3588.737
196,197,9.730510304588684,35.74844794096467,104.129,3575.121
197,198,9.730510304588684,35.74844794096467,99.257,3559.621
198,199,9.730510304588684,35.74844794096467,97.226,3539.981
199,200,9.730510304588684,35.74844794096467,99.119,3554.419
