,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
91,92,3.160571199778507,2.429233375969971,52.695,11352.729
92,93,2.962662069748372,2.049775338284535,57.821,11225.447
93,94,1.9266033960721582,0.763557521173528,55.365,11178.481
94,95,3.0422500932078527,1.9334467965861646,53.054,11281.476
95,96,2.9126784037634184,1.7493978218462833,56.756,11151.616
96,97,2.2457467588708147,0.905103640518258,52.873,11309.123
97,98,2.947593927409479,1.63543901211811,55.509,11742.2
98,99,2.796495259014067,1.4743419364777837,53.875,11496.719
99,100,2.781712105866125,1.48414342941332,53.953,11453.874
100,101,2.393311573031417,0.956399226004273,54.859,11316.946
101,102,2.6711689805026064,1.273932529357608,54.598,11277.667
102,103,2.664755953002753,1.2620494504731317,51.507,11251.194
103,104,2.696712159858023,1.2950057698935589,55.58,11204.081
104,105,2.712112535029837,1.298590809159077,52.445,11273.479
105,106,2.7402266055227362,1.3223569351644762,58.953,11193.851
106,107,2.7665881032613586,1.342949755886387,54.112,11285.257
107,108,2.772561181602805,1.3452660612510436,61.697,11272.888
108,109,2.7662284243193933,1.3291410860022916,54.414,11600.831
109,110,2.7703348086144364,1.330818669028651,53.651,11392.398
110,111,2.7729550192954053,1.3318902738951488,53.922,11196.327
111,112,2.791517815015285,1.350084518282218,57.093,11218.979
112,113,2.7946463130735864,1.3513744733273223,54.184,11132.444
113,114,2.7978462415740197,1.3526967184788365,53.072,11171.983
114,115,2.800372337607158,1.3537344755284664,56.516,11104.232
115,116,2.7867377273034193,1.3348399071682924,53.342,11308.477
116,117,2.7880868904061047,1.3354122045030479,53.077,11366.811
117,118,2.7891204799729414,1.3358456515610095,64.684,11503.917
118,119,2.7769721793671196,1.317773588462266,57.887,11731.502
119,120,2.780002613382528,1.3190410058609119,53.495,11362.047
120,121,2.7782752389879124,1.318306362047027,56.939,11439.74
121,122,2.775094602502318,1.3169591307656376,53.095,11321.321
122,123,2.7631695959793814,1.2991971108513094,58.028,11631.231
123,124,2.767109961580981,1.300855086649406,56.077,11473.162
124,125,2.765046668303795,1.299986029146312,55.875,11521.047
125,126,2.7655992359032058,1.3002161488066535,57.504,11727.057
126,127,2.7628426049962695,1.2990486429724764,56.623,11504.774
127,128,2.7642330210869557,1.2996433791157873,56.136,11637.407
128,129,2.7679546958950474,1.3012163025536136,55.455,11450.763
129,130,2.754272523559751,1.282910648265034,53.953,11408.961
130,131,2.754800920378193,1.2831323628464308,53.115,11554.714
131,132,2.755090782752893,1.2832556372454322,56.16,11440.335
132,133,2.7549339574433227,1.2831806868087785,53.263,11527.463
133,134,2.739953222373828,1.2665053723218982,54.553,11513.055
134,135,2.7426446880345368,1.267650976369953,52.499,11594.29
135,136,2.7294970050714373,1.249803080191662,53.04,11558.984
136,137,2.76156471879295,1.2860154410419307,59.895,11536.646
137,138,2.728778829207187,1.2494839589200541,54.604,11538.586
138,139,2.729913428973854,1.2499795909633453,53.579,11424.978
139,140,2.731696155552624,1.2507442170980163,53.122,11661.028
140,141,2.750204872716487,1.2689427020976114,57.642,11601.056
141,142,2.7330761114534217,1.2513325538155047,57.652,11678.66
142,143,2.7314981089833767,1.2506523812941486,57.631,11800.009
143,144,2.704406551282631,1.2271241844746088,58.528,11711.7
144,145,2.715394318059334,1.2318013799865526,57.107,11910.01
145,146,2.7368812211391726,1.2512733946632923,56.884,11767.305
146,147,2.7206389177638317,1.2340418385831338,57.511,11602.71
147,148,2.722081833830553,1.2346630103167053,53.408,11525.539
148,149,2.7144066708595216,1.231350484378277,53.329,11219.535
149,150,2.7217451964372903,1.2345204295653178,57.209,11308.395
150,151,2.722487107402698,1.2348406340510274,56.356,11514.545
151,152,2.7227055169966694,1.2349351338046832,53.742,11274.232
152,153,2.724241465516123,1.2356012709794846,50.67,11218.335
153,154,2.7239432717947563,1.2354685177461202,53.804,11288.535
154,155,2.72377473627558,1.235395869852132,51.77,11229.56
155,156,2.724170606544311,1.2355697090770643,56.709,11172.881
156,157,2.724170606544311,1.2355697090770643,56.13,11159.97
157,158,2.7765224012342284,1.289896217731103,53.528,11086.498
158,159,2.7596602583520977,1.2709228625080387,54.781,11418.351
159,160,2.699823529229063,1.213374945866682,61.334,11532.162
160,161,2.7077023782490124,1.2167815777563349,54.191,11448.147
161,162,2.7101606122981026,1.2178497932434487,57.167,11537.711
162,163,2.7118929754470007,1.218604150751209,55.401,11264.915
163,164,2.7620919928007823,1.2719887648396615,55.561,11173.825
164,165,2.7617975200521063,1.2718575890185684,59.877,11163.048
165,166,2.7622832663466377,1.2720720793087494,52.324,11171.629
166,167,2.763410267672034,1.2725663408745613,54.921,11056.745
167,168,2.76304247553716,1.2724040633765983,51.208,11109.965
168,169,2.763029592508619,1.2723983241946064,55.963,11175.085
169,170,2.708092343060421,1.216939681598485,52.742,11131.191
170,171,2.7624378426331035,1.2721409806671982,53.185,11109.29
171,172,2.7633102209156664,1.272523414773007,50.681,11030.651
172,173,2.7643733030220363,1.2729900530456033,52.479,11119.256
173,174,2.7648487475381915,1.2731984620132237,54.44,11130.545
174,175,2.7646380386492235,1.2731045532965646,53.321,11127.132
175,176,2.6921838003292025,1.1986519403238505,53.616,11181.317
176,177,2.7476209621782517,1.2543291141282642,55.155,11133.441
177,178,2.7495253624837157,1.255163893834997,53.845,11438.29
178,179,2.7501974135461764,1.2554583710128695,52.774,11261.785
179,180,2.7502439628022155,1.2554777155365098,55.609,11218.218
180,181,2.750254083714919,1.2554822271738424,58.378,11245.811
181,182,2.7511013999148015,1.2558557768226606,52.783,11353.055
182,183,2.7510875992416053,1.2558496237018744,54.951,11138.26
183,184,2.7513584743300377,1.2559693162786107,58.434,11342.866
184,185,2.7512775063206383,1.2559332242800292,55.857,11337.603
185,186,2.750898970950574,1.255765560723252,54.236,11308.459
186,187,2.751074718441449,1.2558438810562034,55.244,11520.819
187,188,2.748151929652431,1.2545573186362562,51.189,11369.33
188,189,2.750187294830647,1.2554538559611093,56.004,11379.558
189,190,2.751266993139106,1.2559296373557336,59.047,11486.025
190,191,2.749035932145089,1.2549456110411827,52.118,11487.377
191,192,2.7313027168410113,1.236133513810775,57.909,11510.804
192,193,2.7354078725591333,1.2379371601847475,53.893,11526.249
193,194,2.736712463081084,1.2385120936589864,54.528,11468.011
194,195,2.737369863718756,1.2388017428877376,54.89,11216.433
195,196,2.7379946881127064,1.2390776184965593,53.716,11309.985
196,197,2.738007567917449,1.2390833626891946,50.546,11184.139
197,198,2.738022287491171,1.2390899277964373,60.812,11192.548
198,199,2.738270858886261,1.2392001220584032,53.337,11456.762
199,200,2.7379578877564756,1.2390612079381707,61.297,11476.764
