,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
134,135,2.854871848866268,1.1111107579728865,64.93,11448.642
135,136,2.854871848866268,1.1111107579728865,66.221,11697.659
136,137,2.854871848866268,1.1111107579728865,61.952,11658.755
137,138,2.854871848866268,1.1111107579728865,63.349,11467.481
138,139,2.854871848866268,1.1111107579728865,59.312,11646.905
139,140,2.854871848866268,1.1111107579728865,66.542,11267.899
140,141,2.854871848866268,1.1111107579728865,59.97,11305.366
141,142,2.854871848866268,1.1111107579728865,65.348,11780.829
142,143,2.854871848866268,1.1111107579728865,65.257,11278.363
143,144,2.854871848866268,1.1111107579728865,62.507,11882.171
144,145,2.854871848866268,1.1111107579728865,65.385,11572.789
145,146,2.854871848866268,1.1111107579728865,62.397,11756.548
146,147,2.854871848866268,1.1111107579728865,62.421,11856.345
147,148,2.854871848866268,1.1111107579728865,57.634,11525.161
148,149,2.854871848866268,1.1111107579728865,64.789,11812.678
149,150,2.854871848866268,1.1111107579728865,65.645,11589.953
150,151,2.854871848866268,1.1111107579728865,62.989,11506.9
151,152,2.854871848866268,1.1111107579728865,60.029,11725.753
152,153,2.854871848866268,1.1111107579728865,65.442,11937.844
153,154,2.854871848866268,1.1111107579728865,65.873,11531.921
154,155,2.854871848866268,1.1111107579728865,65.739,11808.201
155,156,2.854871848866268,1.1111107579728865,62.864,11676.728
156,157,2.854871848866268,1.1111107579728865,63.244,11922.816
157,158,2.854871848866268,1.1111107579728865,60.13,11245.53
158,159,2.854871848866268,1.1111107579728865,63.722,11942.888
159,160,2.854871848866268,1.1111107579728865,63.454,11761.781
160,161,2.854871848866268,1.1111107579728865,65.149,11741.434
161,162,2.854871848866268,1.1111107579728865,61.61,11707.592
162,163,2.854871848866268,1.1111107579728865,64.419,11688.015
163,164,2.854871848866268,1.1111107579728865,62.88,11709.712
164,165,2.854871848866268,1.1111107579728865,58.764,11623.339
165,166,2.854871848866268,1.1111107579728865,64.474,11863.854
166,167,2.854871848866268,1.1111107579728865,63.525,11702.775
167,168,2.854871848866268,1.1111107579728865,63.814,11426.432
168,169,2.854871848866268,1.1111107579728865,63.661,11910.279
169,170,2.854871848866268,1.1111107579728865,65.859,11708.064
170,171,2.854871848866268,1.1111107579728865,58.747,11581.596
171,172,2.854871848866268,1.1111107579728865,65.124,11947.299
172,173,2.854871848866268,1.1111107579728865,60.796,11690.091
173,174,2.854871848866268,1.1111107579728865,72.229,11829.079
174,175,2.854871848866268,1.1111107579728865,62.175,11591.304
175,176,2.854871848866268,1.1111107579728865,60.964,11383.319
176,177,2.854871848866268,1.1111107579728865,60.715,11630.644
177,178,2.854871848866268,1.1111107579728865,62.361,11735.555
178,179,2.854871848866268,1.1111107579728865,66.185,11612.895
179,180,2.854871848866268,1.1111107579728865,61.121,11654.616
180,181,2.854871848866268,1.1111107579728865,62.931,11375.118
181,182,2.854871848866268,1.1111107579728865,60.617,11537.334
182,183,2.854871848866268,1.1111107579728865,61.375,11424.219
183,184,2.854871848866268,1.1111107579728865,60.349,11382.504
184,185,2.854871848866268,1.1111107579728865,58.643,11440.231
185,186,2.854871848866268,1.1111107579728865,64.17,11175.769
186,187,2.854871848866268,1.1111107579728865,62.862,11488.513
187,188,2.854871848866268,1.1111107579728865,61.512,11283.874
188,189,2.854871848866268,1.1111107579728865,61.156,11444.177
189,190,2.854871848866268,1.1111107579728865,63.035,11507.191
190,191,2.854871848866268,1.1111107579728865,60.602,11469.021
191,192,2.854871848866268,1.1111107579728865,64.252,11019.449
192,193,2.854871848866268,1.1111107579728865,60.811,11169.087
193,194,2.854871848866268,1.1111107579728865,62.015,11032.944
194,195,2.854871848866268,1.1111107579728865,60.31,11128.272
195,196,2.854871848866268,1.1111107579728865,64.675,11106.465
196,197,2.854871848866268,1.1111107579728865,58.538,11083.922
197,198,2.854871848866268,1.1111107579728865,63.268,11112.624
198,199,2.854871848866268,1.1111107579728865,62.855,11158.144
199,200,2.854871848866268,1.1111107579728865,60.4,11404.369
