,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
85,86,15.104697365865048,68.49308333373628,54.886,18376.866
86,87,3.252617472555881,2.4189113718590374,54.023,14852.67
87,88,14.935849964556061,66.57388824607601,59.182,18981.833
88,89,3.4193833083651866,2.2589671883931106,65.281,14734.614
89,90,10.92275456777635,35.39870658999544,56.035,18948.867
90,91,2.888995924188245,1.8079236102978988,57.051,15954.474
91,92,12.352572203172928,50.964106135463275,55.129,18958.092
92,93,2.9531419189234263,1.873797458722726,53.136,15839.314
93,94,11.531697602146844,44.1590554277163,56.657,19152.257
94,95,2.848936980310611,1.7161308735933791,55.137,14754.334
95,96,13.261441742796503,50.00098413615109,52.624,18811.061
96,97,2.5364238139330624,1.3983663193439684,52.339,14791.291
97,98,13.426049504823505,51.9676483915603,53.0,19126.315
98,99,2.4428324820780354,1.3027739047430926,54.039,14737.628
99,100,11.997201660657137,47.47582887985632,54.731,18927.173
100,101,7.723447670958441,13.343252126887883,53.745,14107.724
101,102,13.244305218927392,53.012881346554614,56.638,18737.035
102,103,2.1516754792373574,1.2277920973911929,53.99,14862.602
103,104,13.022824319895518,47.67337021365399,50.742,19025.909
104,105,7.317609222765625,12.382897858075511,54.624,14196.496
105,106,12.92282197874753,49.7020057053581,54.93,19093.153
106,107,4.613381975867929,4.3258417845276425,55.214,13976.505
107,108,11.105189359610337,41.46862633557199,56.335,18898.511
108,109,4.147614951357242,4.111244976623985,53.996,14006.124
109,110,7.703335863524975,22.176946614226004,52.252,18834.874
110,111,3.684223404950611,3.068339794177,51.814,14146.009
111,112,7.612699609902707,21.781050435099147,51.885,19025.65
112,113,3.40323334335194,2.5960263477880705,55.331,13892.801
113,114,7.597851981696065,21.51737743776169,51.538,18682.326
114,115,3.1740964177170827,2.3281796803239665,52.832,14153.057
115,116,7.561175378837982,21.171630970185525,62.08,19108.379
116,117,2.9858428979436558,2.1818959354363723,55.606,14006.355
117,118,7.514403183022459,20.75455079604043,54.852,18483.052
118,119,2.8268952782087142,2.1104335108113457,51.615,14267.346
119,120,6.754987609118219,19.179825651372667,50.223,18540.254
120,121,3.5320246403599302,2.2428458438274625,50.2,14902.211
121,122,7.444628516013493,18.464543390298036,50.442,18665.07
122,123,2.7510151777489034,2.0132279432622733,53.291,14091.249
123,124,6.584025766828804,17.915756155504774,50.077,18607.827
124,125,3.211759138506873,2.264316232889168,51.205,13860.966
125,126,6.028668283636554,14.760115576890076,56.046,18678.463
126,127,3.5293674567229565,2.421155191578646,55.604,14112.702
127,128,5.910248351007452,13.65498079484063,54.821,19245.959
128,129,2.1524050370603662,1.0086028798102982,57.625,14489.952
129,130,9.210228862501209,30.28594602543566,56.738,19714.385
130,131,2.228774782976047,1.1072253215201757,53.586,14404.995
131,132,9.144743530995196,29.617142566714552,56.489,19328.08
132,133,2.320039927601611,1.1533288181655066,52.095,13969.783
133,134,9.020504274994755,28.672005364687113,56.796,19291.199
134,135,2.4011899858140984,1.2083829433855042,55.744,14252.783
135,136,8.910941981864847,27.856587402166387,55.274,19127.635
136,137,2.395932925063401,1.2013243877224369,53.148,13899.078
137,138,8.812419331482536,27.1416609821433,55.174,18444.094
138,139,2.47004680949203,1.2647460737330083,58.252,14823.489
139,140,8.66886008692542,21.665843409330293,54.559,18518.944
140,141,2.443523584453099,1.2672381464354423,52.128,13926.035
141,142,7.981978910429205,21.919352813208043,53.643,18574.86
142,143,2.352707479986811,1.1229735302501445,50.039,13593.49
143,144,8.213360203545061,22.95484832435432,50.5,18565.574
144,145,2.383377051362179,1.1573712094550024,52.48,13791.35
145,146,8.282339877393389,23.51311919511636,50.911,18569.647
146,147,2.4804170943533226,1.26177202664585,53.073,13805.333
147,148,8.259430719157491,23.422367289037123,61.854,18610.131
148,149,2.0887391218361318,1.1140784000022994,51.672,14059.683
149,150,5.943146370573494,13.013450414394544,55.863,18270.566
150,151,2.1228852531562863,1.1545612749996395,52.252,13558.426
151,152,5.85355659378232,12.740486006568347,50.741,18385.346
152,153,2.1324496787270038,1.1657089587495064,50.504,13840.543
153,154,5.827130137249295,12.58773736465424,56.666,18321.685
154,155,3.7002058615588678,2.621354504628008,50.333,13732.122
155,156,5.3898413037796065,10.488430631473657,53.064,18337.634
156,157,2.4300053986319003,1.2725256247006977,51.939,13793.871
157,158,5.691886294480689,11.578800504116781,51.096,18128.947
158,159,3.808955164912655,2.7879909038130264,57.496,13592.566
159,160,5.240130622148472,9.604020881227926,52.38,17908.066
160,161,2.540956081394261,1.4424453850036465,51.771,13585.484
161,162,5.546004503694627,10.74605443152904,51.729,18121.939
162,163,3.161300768472654,1.8262240049558978,48.839,13618.163
163,164,4.4376867268049605,7.950693081332507,52.866,18198.26
164,165,2.7566248898360333,1.6128188771361622,55.913,13761.562
165,166,4.733043554918771,9.060764423065203,50.409,17964.979
166,167,3.204043281576133,1.9079330612990315,50.741,13632.47
167,168,4.349489737926374,7.4572281209727205,49.276,18221.121
168,169,2.7487889460177937,1.604753178021595,55.089,13874.064
169,170,4.6380590010878855,8.574453880353229,50.51,18248.555
170,171,3.1960746970618366,1.8990632727574426,52.482,13843.865
171,172,4.275612022771508,7.049828623211424,55.581,18298.476
172,173,2.741058000159978,1.5969159022615846,53.948,13688.539
173,174,4.539540035980444,8.0887053130482,52.66,18165.187
174,175,3.135765138018056,1.7978123185229247,50.573,13435.26
175,176,4.199941065427476,6.6486889478536035,57.815,18051.602
176,177,2.6759983854498004,1.4995936570517578,52.419,13505.476
177,178,6.789576715508049,14.55948588807067,51.291,18569.022
178,179,2.715609020024755,1.5211768487136168,50.89,13624.444
179,180,6.825680353149434,14.714077494599195,51.461,18276.206
180,181,2.62844743795534,1.409447410070009,48.582,13576.973
181,182,6.757439564954729,14.39607278852492,58.759,18471.11
182,183,2.6177941107701743,1.3973581047354071,52.059,13713.479
183,184,6.664390208235656,13.93814159099618,50.621,18364.598
184,185,2.542069718079417,1.3078572414473937,53.992,13654.278
185,186,6.566492606396264,13.462098668319893,50.64,18401.517
186,187,2.5362082782566633,1.301381442375653,58.506,14592.561
187,188,6.615226587548132,11.448280186207436,51.554,18315.559
188,189,2.4020061314437857,1.1749339957582603,52.765,14519.175
189,190,5.867511663664657,8.457705567550251,49.837,18808.782
190,191,2.2522300282489804,1.0444046648592624,50.964,14823.336
191,192,5.565914859316677,7.446047917838171,55.011,18669.648
192,193,1.9570574615130885,0.7984225673578107,57.225,14333.077
193,194,5.504796067393798,8.742044451050507,54.0,19255.955
194,195,1.9466014377779723,0.7861869433147037,57.127,13842.752
195,196,4.035968103756975,5.560209015923273,53.067,18630.647
196,197,2.2503524480938655,1.0252221389392118,50.141,13943.723
197,198,4.07933538339341,5.98432926974782,51.987,19089.223
198,199,2.286556179887695,1.0567825864719926,52.031,13968.591
199,200,4.080272031264263,6.06952061230818,53.093,19113.66
