,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
51,52,2.4585586448654744,1.7584924289892814,103.886,3855.176
52,53,1.9079858734782726,1.1706021035992582,103.33,3195.643
53,54,8.20231838757809,23.459181427600036,111.541,3656.094
54,55,5.3350480636515005,10.131517207702839,101.759,3107.373
55,56,11.245842573233547,62.803601502518376,98.196,27743.459
56,57,1.6830083529984385,1.1632301625145942,103.053,3225.536
57,58,7.781867147422346,19.30974853212231,106.617,3507.344
58,59,1.9686286374321642,0.8564688074800249,101.333,3122.8
59,60,8.07911468880547,21.844579156853307,101.305,3511.4
60,61,2.0827835650218183,0.9913135339481287,100.092,3103.096
61,62,7.928106832872367,20.168038368797244,102.636,3528.54
62,63,2.1318631103304067,1.057299884449587,102.947,3134.838
63,64,7.770529615824063,18.82881233462288,104.165,3536.763
64,65,2.15293145147735,1.0871036973153307,102.458,3144.528
65,66,6.740037293187455,14.462233167595317,104.0,3608.164
66,67,2.1509863904710964,1.0843149684484743,102.563,3136.203
67,68,6.5872416990391764,13.535010065223567,98.709,3553.572
68,69,1.9521067708038033,0.9714301077792761,106.921,3132.461
69,70,6.4358108585134,12.717177237825545,99.836,3602.957
70,71,1.641206510502566,0.7283444270767915,103.304,3129.993
71,72,6.292163488782834,12.013435514083852,100.499,3536.718
72,73,1.6159243793477165,0.6947958203087123,110.172,3162.893
73,74,6.157126278731227,11.391632013519406,107.958,3589.981
74,75,1.5924189252569745,0.6647515834465967,104.536,3120.205
75,76,3.0608718555236702,4.657295114790366,99.328,3510.089
76,77,1.5698727310489327,0.6369717442383929,102.656,3147.698
77,78,2.9364680131910585,4.1553308254421415,98.951,3542.155
78,79,1.5478381156456829,0.6108045575476251,107.553,3105.594
79,80,2.821038404568272,3.7122074608848545,100.327,3531.486
80,81,1.5277809008171337,0.5878298759214091,104.979,3131.667
81,82,2.557025226659802,3.2941994097876233,99.431,3538.963
82,83,1.509160025248307,0.5672206793854262,101.033,3130.584
83,84,2.45279118891623,2.9404537672625493,104.012,3506.191
84,85,1.3368941215891232,0.524074178213056,100.934,3080.974
85,86,2.354086569807189,2.626896408546301,103.03,3539.536
86,87,1.320309970265114,0.5069038822928551,103.363,3142.06
87,88,2.260245195346038,2.346174941132142,105.03,3646.61
88,89,1.304153546804352,0.4907054022943965,102.054,3148.079
89,90,2.170928655303794,2.095741606314363,107.171,3555.035
90,91,1.289408234860209,0.47637736278342746,100.016,3227.319
91,92,2.0867140539608493,1.8731246697398223,110.756,3637.068
92,93,1.275063705486326,0.46285604431999683,107.948,3188.153
93,94,2.0063131654447752,1.6756468590120646,108.147,3618.273
94,95,1.2619897314612767,0.4508908347510615,103.832,3154.559
95,96,1.9306030644680594,1.4995459879582334,101.436,3551.362
96,97,1.2489860992895134,0.43932910515308177,112.862,3156.56
97,98,1.858214373173999,1.3436217631057579,106.503,3748.054
98,99,1.237541431882224,0.4294332777899871,109.354,3255.022
99,100,1.7905368905644914,1.2056661377273434,102.684,3677.464
100,101,1.2904342607995463,0.46764253837481073,103.207,3134.977
101,102,0.9450444633163307,0.2655272414287538,112.305,3121.03
102,103,1.8102113771296495,1.1093473285039719,101.561,3551.67
103,104,1.1012054439850663,0.3597881631713935,116.786,3195.694
104,105,0.9259573204056458,0.25735096469284335,105.295,3215.476
105,106,1.021257365716505,0.30543732537859486,101.605,3132.866
106,107,1.013060310885074,0.30058727917583683,100.466,3244.975
107,108,1.1076819027176694,0.3329376970773802,109.124,3185.06
108,109,1.08845314900578,0.32297849357012964,117.727,3202.235
109,110,1.0754831680831018,0.31667853116116085,106.788,3121.516
110,111,1.067810312123012,0.3131099526552342,103.769,3115.192
111,112,1.063781213725989,0.31128320239429613,108.897,3144.349
112,113,1.0619747942247568,0.31047473244313456,107.571,3158.19
113,114,1.061370669545259,0.3102058104033423,101.32,3169.794
114,115,1.061351784766956,0.31019741573663095,104.239,3130.891
115,116,1.061476417713648,0.31025283078719523,101.748,3183.538
116,117,1.0617105345843485,0.3103570092281046,110.442,3296.33
117,118,1.0618690987484247,0.3104276301306813,108.846,3324.95
118,119,1.244311449460552,0.34372261283409483,111.829,3292.509
119,120,1.2443963739485806,0.3437604774806304,105.575,3216.907
120,121,1.2444492122125528,0.34378404336148466,108.601,3222.501
121,122,1.2444775172769909,0.34379666972509226,108.364,3129.174
122,123,1.244490726032888,0.34380256245415114,105.777,3259.836
123,124,1.9069236308307045,1.1917115369452072,104.129,3546.72
124,125,1.288081070194568,0.4276987762503849,110.946,3311.931
125,126,1.1560857501875659,0.36728936589557754,106.567,3204.822
126,127,1.443721326336195,0.4459189598880793,108.538,3227.175
127,128,1.2939550238639512,0.3683170907153347,107.699,3166.01
128,129,1.2804161864017853,0.3611208478086938,101.338,3195.432
129,130,1.2666767658842506,0.35419277726832377,109.684,3172.222
130,131,1.2566309786478023,0.34936615377498836,105.257,3160.427
131,132,1.2502144243839677,0.34638887193516477,102.067,3189.562
132,133,1.2466207125126036,0.34475736326866546,104.666,3229.824
133,134,1.2448548415992668,0.34396514015200513,102.223,3126.754
134,135,1.244134028370004,0.3436435539645875,104.22,3177.566
135,136,1.2439358080106135,0.3435553013969676,100.46,3142.908
136,137,1.2439641276105178,0.3435679051661852,106.149,3196.044
137,138,1.2440660715301224,0.3436132890597571,104.704,3135.612
138,139,1.2441736677273614,0.34366121180769754,104.598,3106.015
139,140,1.398411171132938,0.4236723153720117,106.979,3150.797
140,141,1.3984772275016932,0.42370175945269445,105.535,3117.099
141,142,1.398524407950878,0.4237227950907261,103.509,3226.491
142,143,1.3985564893848834,0.4237371013005445,106.954,3269.7
143,144,1.3985753603358861,0.423745517465215,104.297,3177.83
144,145,1.3985885697897031,0.4237514091097515,100.679,3120.245
145,146,1.3985980050070288,0.4237556175932872,100.367,3113.22
146,147,1.398601779069034,0.4237573010254365,102.961,3112.248
147,148,1.398601779069034,0.4237573010254365,111.668,3142.305
148,149,1.2162839963228396,0.3905178344079477,101.346,3130.56
149,150,1.4554551446213422,0.4725311780139991,109.57,3173.013
150,151,1.4557305347433678,0.47265424939599,102.276,3202.991
151,152,1.4558342579345522,0.47270064243838394,104.821,3122.161
152,153,1.4560831497075126,0.4728120538739285,102.983,3158.407
153,154,1.3021454871194318,0.3929350892397717,104.737,3109.954
154,155,1.3022755372831667,0.3929934082877386,101.161,3128.237
155,156,1.3023603434963102,0.39303145658490624,99.6,3137.484
156,157,1.302424414532266,0.39306021158608107,105.125,3156.808
157,158,1.3023678814783177,0.39303483919570203,104.662,3110.199
158,159,1.3022811912544703,0.3929959444937488,99.219,3818.439
159,160,1.3024394894735685,0.3930669783940917,107.29,3231.247
160,161,1.3506434479321014,0.40821469566063073,105.637,3237.698
161,162,1.3004551821980566,0.3921801742712198,100.511,3144.029
162,163,1.3521751519552256,0.4089028171678702,98.702,3105.114
163,164,1.300281462249282,0.3921029122125581,99.252,3105.133
164,165,1.351529220968286,0.4086120590583656,113.883,3172.175
165,166,1.2998810361301056,0.3919250523422563,107.004,3164.063
166,167,1.351263571430056,0.4084927222564061,104.978,3157.417
167,168,1.2997695682587156,0.3918755979935206,100.884,3142.041
168,169,1.3511919658636358,0.40846057929054874,103.177,3146.962
169,170,1.29977334703409,0.3918772740954582,99.854,3146.883
170,171,1.3511618146174444,0.40844704778968,100.331,3133.103
171,172,1.2997903513465725,0.3918848168292019,103.591,3127.896
172,173,1.351154276663848,0.4084436651348126,106.276,3134.075
173,174,1.2998186912248442,0.39189738905214383,104.716,3138.719
174,175,1.3511467386534313,0.40844028256808995,100.183,3170.431
175,176,1.2998432518030394,0.3919082859897639,102.374,3127.612
176,177,1.351135431531263,0.40843520888328044,101.643,3135.149
177,178,1.2998621441450289,0.3919166688882842,103.072,3209.59
178,179,1.3511260088317907,0.4084309809641128,107.339,3215.935
179,180,1.2998810361301056,0.3919250523422563,104.82,3130.762
180,181,1.351114701475225,0.4084259076429271,103.068,3134.158
181,182,1.299898038611523,0.39193259792571294,104.618,3114.088
182,183,1.3511015093976328,0.4084199890189037,99.275,3115.083
183,184,1.2999207081370705,0.3919426594034377,102.947,3171.403
184,185,1.3510902017640372,0.40841491612748615,108.989,3125.666
185,186,1.2999301536210424,0.3919468519218474,105.702,3155.516
186,187,1.3510788940025793,0.40840984343443587,105.885,3119.965
187,188,1.2999471552673696,0.39195439880483907,99.509,3176.319
188,189,1.3510657014525989,0.4084039255432655,109.343,3129.228
189,190,1.3487562098159311,0.4073733020134417,102.215,3133.975
190,191,1.3015836268570182,0.3926835201779057,105.392,3138.962
191,192,1.3507207487388029,0.40824931079686544,103.507,3117.221
192,193,1.2997468953066007,0.39186554184862515,112.065,3120.667
193,194,1.3508187801918967,0.4082932262603792,104.152,3127.374
194,195,1.2999244863413657,0.39194433639414167,104.681,3191.84
195,196,1.3509620396463222,0.40835743722347717,104.822,3254.464
196,197,1.348831767764192,0.40740685137802024,97.79,3144.72
197,198,1.301581740888341,0.39268267681163055,105.312,3111.624
198,199,1.3506981247309588,0.40823917857743774,105.786,3124.497
199,200,1.2998659225705977,0.39191834553464394,109.208,3147.152
