,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
36,37,2.0065291695965737,0.6455447594375944,56.209,11578.557
37,38,2.1576706310920786,0.6975504083328756,54.721,11341.87
38,39,2.1088726912738345,0.6772229453062504,52.623,11219.415
39,40,2.280476879556921,0.7102084504269073,52.68,11246.02
40,41,1.90325448047796,0.5960598884161274,54.399,11270.878
41,42,2.0775099959522576,0.6662899058189401,55.845,11363.478
42,43,2.074939269956647,0.6670057875353346,53.713,11260.571
43,44,2.0563557412768265,0.6582436141112308,56.287,11271.299
44,45,2.283577454511073,0.7097737106908119,55.649,11165.614
45,46,2.041142746902537,0.6476522463607504,54.27,11233.015
46,47,2.1499257382892356,0.7022594390256532,53.595,11431.232
47,48,2.0952701648768155,0.6753853288007946,56.698,11463.115
48,49,2.058469739180561,0.6587857477560921,52.552,11321.034
49,50,2.5800329922341034,0.8909006158633446,55.382,11593.993
50,51,1.9558619493890408,0.6132823594839266,55.112,11721.243
51,52,2.064319437839546,0.6560707746528306,61.022,11562.695
52,53,2.0728214805126397,0.6654142918206128,57.538,11475.36
53,54,2.0607624957409643,0.6598624781818092,54.754,11289.642
54,55,2.379933732447489,0.7622662130178172,51.333,11380.683
55,56,2.0460948036178337,0.6494931260751889,57.841,11546.145
56,57,2.0952752480802452,0.6691886209596817,51.79,11543.306
57,58,2.063745414078955,0.6541819138787595,56.996,11408.559
58,59,2.663304089603118,0.9390398276751114,52.645,11462.053
59,60,1.979908267652128,0.619989157526291,57.268,11348.178
60,61,2.05026836106176,0.648789547122324,51.879,11218.421
61,62,2.9592778972514613,1.8057519489390819,54.789,11364.099
62,63,2.7613499196771962,1.5268475425833423,54.165,11529.522
63,64,2.5248296187254238,1.2864194222764131,54.246,11515.526
64,65,2.325765545531056,1.0786457736612947,57.125,11907.36
65,66,2.3157123737069942,1.0236950842344816,53.693,11616.796
66,67,2.331578005404054,0.98400481904695,56.04,11666.954
67,68,2.340993194930101,0.9654086286219699,56.965,11892.688
68,69,2.291392508662795,0.9084903487943287,55.507,11636.955
69,70,2.313567723788202,0.9031886032441494,57.377,11578.259
70,71,2.305806156932332,0.8760144749342933,54.263,11397.757
71,72,2.2943589906413506,0.8601945692720253,54.926,11257.612
72,73,2.3486970195711305,0.8952043624312123,53.543,11258.309
73,74,2.3428234701590376,0.8820596161604101,53.292,11240.15
74,75,2.317483858403295,0.8614183152459725,55.953,11393.372
75,76,2.478012245335761,0.8883598858659729,61.392,11226.361
76,77,2.325734230520228,0.837051471733946,53.256,11219.965
77,78,2.3641848549867546,0.8652854416066645,54.486,11272.592
78,79,2.3003681329953536,0.8276440030405101,55.791,11253.644
79,80,2.2764158961522525,0.8173522943408708,54.569,11254.941
80,81,2.2735858721856306,0.8161566250382779,56.07,11125.393
81,82,2.445897034851578,0.8362811143533783,55.805,11315.026
82,83,2.2879587279098366,0.8030758137287228,51.916,11205.344
83,84,2.358257690701207,0.8539800860969463,54.998,11299.892
84,85,2.2967447782205537,0.8173905733728628,54.897,11137.981
85,86,2.2736597247679993,0.8072769739594798,56.037,11167.703
86,87,2.590682641481377,0.9306991894617158,56.788,11318.673
87,88,2.280505235178285,0.7989515054064951,55.808,11172.433
88,89,2.3307336149441658,0.8329484534104014,54.809,11210.608
89,90,2.2958048101034785,0.816966857499109,56.214,11342.593
90,91,2.2611162419495963,0.793574232649977,58.146,11304.237
91,92,2.610080765336821,0.9336261463428271,54.268,11292.506
92,93,2.2589848693933425,0.7811568192933259,55.254,11248.333
93,94,2.3062185861816507,0.8138216766619711,55.356,11207.86
94,95,2.2801492328504565,0.801944480663371,55.909,11193.92
95,96,2.2665423148010793,0.7959313027016366,53.466,11109.968
96,97,2.64567516684143,0.9535765856579224,54.908,11057.57
97,98,2.2549952989151634,0.7789801755249559,53.887,11192.115
98,99,2.3017050738508353,0.8117295630035266,52.318,11055.777
99,100,2.280284275060596,0.8020032505566146,54.941,11080.665
100,101,2.6796886583473785,0.9744387465690681,52.879,11143.356
101,102,2.2707505944440665,0.7906139332494827,52.776,11151.301
102,103,2.293947966317727,0.808171940552316,52.23,11225.633
103,104,2.27863445047158,0.8012671446034825,51.782,11051.556
104,105,2.709188350339501,0.9947733746253636,53.289,11191.519
105,106,2.267938306062734,0.7891962857057742,55.546,11223.788
106,107,2.291544445491564,0.807076919446639,54.891,11245.301
107,108,2.2785847909610832,0.8012449577691196,55.87,11372.132
108,109,2.725020158003566,1.0059201188576634,58.052,11252.376
109,110,2.266110399792073,0.7882765827318012,53.155,11350.334
110,111,2.2710989604583607,0.7903585390407734,59.609,11755.777
111,112,2.261185691074958,0.785908094180541,57.094,11668.743
112,113,2.7224295427676553,1.0015974185763599,56.397,11504.422
113,114,2.2656676829972873,0.7880193865685603,54.865,11585.723
114,115,2.2697616325289016,0.7897532052825511,60.026,11160.37
115,116,2.2617195298673898,0.786145361618414,53.775,11261.857
116,117,2.737157137985968,1.0128794898554232,54.545,11384.665
117,118,2.264340323078336,0.7873836979727379,55.501,11508.745
118,119,2.2679671370023793,0.7889441690370731,54.862,11745.283
119,120,2.261717690573826,0.7861445399652519,59.604,11833.593
120,121,2.738189586193798,1.0133370194502744,57.02,11732.731
121,122,2.264315474193466,0.7873481734838923,55.163,11539.233
122,123,2.266504703718184,0.7882866927331551,52.672,11388.398
123,124,2.75446242306897,1.025600062864897,54.898,11181.889
124,125,2.263435213753254,0.7869384638943158,52.957,11055.714
125,126,2.265002951447322,0.7876130377303889,52.034,11250.96
126,127,2.766875994236059,1.0364243168893352,53.369,11207.075
127,128,2.262764177210119,0.7866283177594304,53.801,11244.737
128,129,2.2642506341384103,0.7872758422943619,53.596,11271.269
129,130,2.7668796735032966,1.0364259591391363,56.997,11101.743
130,131,2.262354013318171,0.7864386799886544,55.299,11269.425
131,132,2.2632974108735024,0.7868497515797164,54.14,11200.367
132,133,2.7668934706348725,1.0364321177631999,54.071,11160.794
133,134,2.26215565380882,0.7863464503119909,56.447,11152.784
134,135,2.2631576852135766,0.7867872117581508,56.318,11266.456
135,136,2.766912786299279,1.0364407403337357,52.184,11136.192
136,137,2.2618878048875284,0.7862242094577788,51.361,11181.458
137,138,2.3369310985519878,0.8508077257824068,60.457,11195.865
138,139,2.7800902976442488,1.0478721967078604,54.027,11156.545
139,140,2.2618195801803256,0.7861925482186353,55.541,11290.158
140,141,2.3368511102835576,0.850771951254066,53.912,11160.619
141,142,2.7800921372101848,1.047873017937913,53.479,11263.784
142,143,2.2617319060854615,0.7861524720952288,54.841,11247.922
143,144,2.781191255432199,1.048363101446465,59.912,11339.6
144,145,2.2622016180690374,0.7863609099984857,54.504,11505.031
145,146,2.7811829798174474,1.048359402133712,56.728,11346.108
146,147,2.26228905628134,0.7863998269890458,53.999,11425.133
147,148,2.7811379224911863,1.0483392632968969,55.547,11277.83
148,149,2.262093475174043,0.786312163124654,54.076,11228.055
149,150,2.7811103353710602,1.0483269349529996,53.651,11212.475
150,151,2.2621542125255076,0.7863392144894991,60.532,11159.999
151,152,2.7810772298222903,1.0483121425006354,52.328,11178.118
152,153,2.26221218564716,0.7863650415962573,52.138,11109.808
153,154,2.7810569981140545,1.0483031035066566,54.138,11165.86
154,155,2.7807781039293924,1.0481786838824156,53.524,11208.602
155,156,2.780845271902256,1.0482086217706423,54.898,11264.969
156,157,2.7809427954482895,1.048252105706529,53.325,11161.559
157,158,2.7807387546680107,1.0481610284406218,53.575,11248.122
158,159,2.7807810703281226,1.0481799079633514,53.503,11184.548
159,160,2.7808059069468665,1.0481909907181144,55.201,11140.487
160,161,2.780819704801853,1.0481971482182306,54.443,11452.119
161,162,2.7808261437356943,1.0482000218195129,54.905,11328.375
162,163,2.7808279834234617,1.048200842860282,55.873,11494.839
163,164,2.7808289032660762,1.0482012533826384,56.366,11456.008
164,165,2.7808279834234617,1.048200842860282,64.785,11258.243
165,166,2.7808270635800016,1.0482004323392404,54.413,11297.923
166,167,2.7808261437356943,1.0482000218195129,52.673,11179.276
167,168,2.780824304044541,1.0481992007840018,55.25,11273.111
168,169,2.780824304044541,1.0481992007840018,61.902,11574.124
169,170,2.7808233841976953,1.0481987902682182,64.021,11767.303
170,171,2.7808233841976953,1.0481987902682182,57.644,11699.707
171,172,2.7808233841976953,1.0481987902682182,56.325,11666.768
172,173,2.780822464350004,1.0481983797537493,55.068,11712.56
173,174,2.780822464350004,1.0481983797537493,55.947,11548.48
174,175,2.7808233841976953,1.0481987902682182,54.435,11360.693
175,176,2.7808233841976953,1.0481987902682182,54.739,11246.928
176,177,2.7808233841976953,1.0481987902682182,52.642,11335.561
177,178,2.7808233841976953,1.0481987902682182,52.956,11179.282
178,179,2.7808233841976953,1.0481987902682182,56.942,11163.258
179,180,2.7808233841976953,1.0481987902682182,57.711,11180.077
180,181,2.7808233841976953,1.0481987902682182,53.328,11187.228
181,182,2.7808233841976953,1.0481987902682182,57.213,11341.611
182,183,2.7808233841976953,1.0481987902682182,52.05,11211.201
183,184,2.7808233841976953,1.0481987902682182,53.021,11384.44
184,185,2.7808233841976953,1.0481987902682182,56.186,11215.641
185,186,2.7808233841976953,1.0481987902682182,52.622,11339.975
186,187,2.7808233841976953,1.0481987902682182,54.333,11492.592
187,188,2.7808233841976953,1.0481987902682182,53.313,11324.239
188,189,2.7808233841976953,1.0481987902682182,53.809,11434.148
189,190,2.7808233841976953,1.0481987902682182,54.949,11428.875
190,191,2.7808233841976953,1.0481987902682182,53.556,11500.55
191,192,2.7808233841976953,1.0481987902682182,54.904,11560.791
192,193,2.7808233841976953,1.0481987902682182,58.734,11418.507
193,194,2.7808233841976953,1.0481987902682182,55.193,11358.613
194,195,2.7808233841976953,1.0481987902682182,53.43,11504.266
195,196,2.7808233841976953,1.0481987902682182,54.226,11491.181
196,197,2.7808233841976953,1.0481987902682182,54.906,11616.276
197,198,2.7808233841976953,1.0481987902682182,54.75,11643.805
198,199,2.7808233841976953,1.0481987902682182,54.05,11487.839
199,200,2.7808233841976953,1.0481987902682182,53.582,11564.369
