,#iteration,L1 norm of errors(log) on nodes,L2 norm of errors(log) on nodes,planning time,execution time
90,91,1.4292398338035048,0.5725834679184619,98.899,3254.669
91,92,1.4207330545751353,0.568683783258925,101.999,3166.146
92,93,1.4168135789218872,0.5669357184424497,104.514,3153.654
93,94,1.415299803277081,0.5662688074644228,100.275,3147.443
94,95,1.4153282076608256,0.5662812791458217,100.978,3135.425
95,96,1.4153528241408018,0.5662920889550124,102.21,3180.398
96,97,1.4158336707429657,0.5665034856723715,103.09,3173.966
97,98,1.4162367222074965,0.566681037225879,100.029,3082.952
98,99,1.4836692233201934,0.5004589775619578,97.56,3121.118
99,100,2.0600471864537035,1.3217481620543199,103.847,3584.829
100,101,1.4598335292820233,0.46005058381435593,107.56,3130.615
101,102,1.3626905848508817,0.45563187750142986,99.993,3135.288
102,103,1.4549564470204168,0.49909285097425254,101.254,3127.801
103,104,1.424583279497011,0.48290597663133566,100.14,3143.612
104,105,1.4075752518826978,0.47464769193551,105.038,3268.613
105,106,1.4895734957412543,0.5031006201255186,108.233,3301.162
106,107,1.3904229086974742,0.4669052649045195,98.605,3180.002
107,108,1.4040779899556317,0.47302130119023694,103.941,3234.096
108,109,1.3964920150047146,0.46957754437020455,102.54,3138.428
109,110,1.3939227715744846,0.4684372924924595,107.93,3193.197
110,111,1.4837486557941215,0.5004940539256449,104.015,3145.164
111,112,1.3880035626410145,0.46586054262719645,104.719,3144.575
112,113,1.4039431632919563,0.4729590901734353,101.246,3100.933
113,114,1.3966259634951173,0.46963735392710965,100.815,3208.366
114,115,1.4839585541076694,0.5005868030640848,100.556,3141.335
115,116,1.3895170521881384,0.4665127268437437,99.328,3156.478
116,117,1.4029351326883828,0.4724951219785608,102.55,3154.989
117,118,1.3910599867098403,0.42458522360237844,107.905,3210.808
118,119,1.3901172501195203,0.46677262931742314,108.462,3170.703
119,120,1.306961121540343,0.3951171524255445,101.222,3142.028
120,121,1.301330875353782,0.3925705583278736,105.028,3189.542
121,122,1.2994445401465913,0.3917315363991578,103.952,3153.017
122,123,1.389217336397654,0.42376512075073003,102.62,3230.743
123,124,1.2952930426205422,0.3899100603009169,105.602,3292.799
124,125,1.3073118444175402,0.3952778841477994,123.659,3230.266
125,126,1.3015345905154212,0.3926615944498993,103.319,3198.663
126,127,1.2996240745482264,0.39181108497073575,100.321,3215.105
127,128,1.2997506741676523,0.3918672178172099,103.306,3205.421
128,129,1.3894705243948726,0.4238774039410162,98.659,3184.458
129,130,1.2950899501093072,0.3898218375253857,99.518,3163.162
130,131,1.3079042304005646,0.3955499256053687,102.836,3202.775
131,132,1.3015496788766359,0.3926683404300421,102.396,3183.764
132,133,1.2995862805106095,0.39179433373289874,106.288,3190.762
133,134,1.2996883211342047,0.39183956717794416,104.659,3146.864
134,135,1.3895385341278468,0.4239075865746963,101.932,3126.225
135,136,1.2959172463778734,0.39018172893556213,97.559,3233.448
136,137,1.3073549729621745,0.3952976663837782,103.611,3144.193
137,138,1.3015459068076747,0.3926666539018628,100.231,3191.446
138,139,1.2998168019246132,0.3918965508650595,102.08,3143.153
139,140,1.299928264531386,0.39194601340705915,100.928,3144.826
140,141,1.1665819857335062,0.37419758142956966,103.049,3171.756
141,142,1.2960955187671757,0.3902594604682618,109.003,3322.166
142,143,1.3071524401764871,0.39520480076527154,106.603,3269.754
143,144,1.3014289656119877,0.392614382489006,105.192,3182.27
144,145,1.2998092446879919,0.3918931981722747,102.509,3125.755
145,146,1.2998999277582803,0.39193343635164446,103.642,3154.701
146,147,1.1666254258508388,0.3742168811870818,98.003,3155.93
147,148,1.2959627657539623,0.39020157055890187,104.924,3236.619
148,149,1.3073980996468175,0.39531745148651687,106.531,3274.907
149,150,1.3013157836907925,0.3925638174757808,104.043,3138.463
150,151,1.2997298902551555,0.3918580002650511,104.467,3236.871
151,152,1.299839473291811,0.39190660947671724,106.235,3095.775
152,153,1.1666216485242416,0.3742152028307601,99.779,3222.583
153,154,1.296389409167133,0.3903877433119121,101.934,3185.701
154,155,1.3067191073053475,0.39500638390759785,103.388,3162.005
155,156,1.3013252160068514,0.3925680304668796,99.735,3164.334
156,157,1.3000038253342558,0.3919795583298188,99.873,3170.237
157,158,1.3001190445673063,0.39203073143900063,106.278,3219.343
158,159,1.1667387390145496,0.3742672421968898,102.886,3232.334
159,160,1.2964026795986228,0.3903935399171484,109.318,3279.866
160,161,1.3065445955858812,0.3949265835899042,103.232,3129.13
161,162,1.3011648545328796,0.3924964284164634,104.068,3199.224
162,163,1.3001643730857508,0.39205087078255874,108.476,3156.287
163,164,1.3003381133746728,0.3921281012048377,103.321,3170.341
164,165,1.1669615507867306,0.37436634376455424,103.509,3164.83
165,166,1.2967135364667022,0.39052942484614633,106.408,3172.44
166,167,1.306463897074536,0.3948897025553317,100.968,3189.187
167,168,1.301023337755829,0.39243328332071253,102.052,3168.618
168,169,1.3001039346045515,0.3920240190348353,103.733,3131.878
169,170,1.1667916140971801,0.3742907508359138,105.879,3155.313
170,171,1.2969541946205374,0.3906347565228119,102.274,3173.933
171,172,1.3063043575989712,0.3948168277544414,101.698,3194.107
172,173,1.3009629511684273,0.3924063508854612,105.47,3166.46
173,174,1.3001039346045515,0.3920240190348353,100.654,3199.802
174,175,1.3003060114643232,0.392113826829672,102.209,3212.0
175,176,1.166950222572492,0.37436130283886176,103.834,3249.807
176,177,1.2969958775498696,0.39065301214816006,109.836,3285.153
177,178,1.306171075700989,0.39475598597675293,107.755,3168.304
178,179,1.3010176766681645,0.3924307581641893,108.538,3155.568
179,180,1.3001681503695433,0.3920525492054689,107.237,3178.13
180,181,1.1668180505901162,0.37430250678602883,99.502,3164.193
181,182,1.2972535152785496,0.3907659253324969,100.841,3131.677
182,183,1.3059927129764488,0.39467462086401245,104.995,3192.938
183,184,1.3009554025885985,0.3924029847295128,99.311,3222.952
184,185,1.3001605957876907,0.3920491923818446,108.281,3126.424
185,186,1.166884138764983,0.37433190141648587,105.878,3156.245
186,187,1.2972610918540517,0.39076924787757644,103.789,3196.645
187,188,1.3058593895326367,0.3946138432256995,103.818,3198.07
188,189,1.301028998811446,0.3924358085270362,107.174,3171.325
189,190,1.3002569124315637,0.3920919985328654,101.604,3105.857
190,191,1.3004476297843062,0.3921768140753934,100.755,3132.359
191,192,1.1670578354268564,0.3744091996889627,106.864,3143.335
192,193,1.2975830432611093,0.3909105388707319,104.188,4016.719
193,194,1.3057166574142882,0.39454881589361857,107.246,3241.988
194,195,1.300972386813084,0.3924105587049217,109.062,3150.424
195,196,1.3002757969602263,0.39210039358788545,105.327,3177.607
196,197,1.0615972590717502,0.3103065896622784,117.999,3156.525
197,198,1.297429655812635,0.39084319768599846,102.421,3144.325
198,199,1.3059795692013867,0.39466862748292664,101.77,3143.952
199,200,1.3009686125659061,0.3924088755605349,101.663,3243.273
